id_fibra,classe,file,durata_s,rms_dbfs,picco_dbfs,crest_db,clipping_pct,baricentro_hz,banda_spettrale_hz,flatness_spettrale,rolloff_85_hz,rolloff_95_hz,picco_spettrale_hz,energia_bassa_pct,energia_media_pct,energia_alta_pct,livello_banda_bassa_db,livello_banda_media_db,livello_banda_alta_db,kurtosis,skewness,zero_crossing_rate_hz
fibra4,RUMORE_AMBIENTALE,campione_1785921895537.wav,1.5,-48.237597480337186,-32.09651025175526,16.141087228581924,0.0,5993.193919004403,3891.4527850887152,0.26199882470812963,10995.333333333332,11903.333333333332,10.666666666666666,9.888203221886661,14.758554175437856,75.35324260267546,70.29374690540652,72.03301120933969,79.11359252728556,2.9694374205676057,0.055450961280164364,4700.666666666667
fibra4,RUMORE_AMBIENTALE,campione_1785921897081.wav,1.5,-48.340292341170006,-29.885212446729668,18.45507989444034,0.0,5992.901154347172,3872.813004293604,0.2692855072924343,10846.0,11730.666666666666,34.666666666666664,7.705972360906076,15.67344766811773,76.62057997097621,69.09152933641599,72.1749002482599,79.06670921653892,3.2352045666993217,0.03295561983972928,4852.666666666667
fibra4,RUMORE_AMBIENTALE,campione_1785921898610.wav,1.5,-48.40903181186179,-30.6998405559535,17.709191255908287,0.0,5992.821028491418,3852.4907392120717,0.27183000110131017,10766.666666666666,11735.333333333332,10.0,7.914977132778237,15.155725325967971,76.92929754125377,69.100854033067,71.92212464589963,78.97727505645167,3.094140463397723,0.014509224668898712,4819.333333333333
fibra4,RUMORE_AMBIENTALE,campione_1785921900113.wav,1.5,-48.21591420591577,-32.0221352101317,16.193778995784072,0.0,5993.162953295305,3853.921237155772,0.27689696520680174,10758.0,11710.0,5.333333333333333,7.586196044164474,15.564693891462987,76.84911006437254,69.07731803745182,72.19848325995913,79.13346584704037,3.046456069727583,0.03255868959633651,4766.0
fibra4,RUMORE_AMBIENTALE,campione_1785921901628.wav,1.5,-48.441892527436146,-32.45597765721912,15.985914870217023,0.0,5993.474240616408,3859.3991019443492,0.2778234417620937,10781.333333333332,11738.666666666666,3.333333333333333,7.783107772268605,15.824284772847616,76.39260745488377,69.04119730604995,72.12290776322594,78.96018020209897,3.1242147336588015,-0.0018695004867411212,4727.333333333333
fibra4,RUMORE_AMBIENTALE,campione_1785921903151.wav,1.5,-48.330521373334825,-29.67275300807094,18.657768365263884,0.0,5993.442466677562,3886.130420032621,0.267858126757956,10906.666666666666,11786.666666666666,5.333333333333333,8.410151435088503,15.652121936417656,75.93772662849385,69.4686962485419,72.16639031554303,79.0252340036969,3.6572180696169703,0.07489842768602444,4796.666666666667
fibra4,RUMORE_AMBIENTALE,campione_1785921904691.wav,1.5,-48.30046645106283,-32.71561421106618,15.58485223999665,0.0,5993.038273023691,3872.282242662435,0.26745402581924205,10886.666666666666,11810.0,2.0,8.465935882034563,15.46701642629781,76.06704769166763,69.53672811064868,72.15404382864618,79.07194396883737,2.999752877783365,-0.04377506044219348,4742.0
fibra4,RUMORE_AMBIENTALE,campione_1785921906196.wav,1.5,-48.38736905462958,-31.792446869072908,16.594922185556673,0.0,5992.9405795704115,3865.6770944613213,0.27184405781422344,10820.0,11780.0,3.333333333333333,8.175671907162291,15.490460433658413,76.33386765917932,69.37278325183124,72.14819197232318,79.07472138074662,3.0045266126097747,0.022331454744695375,4779.333333333333
fibra4,RUMORE_AMBIENTALE,campione_1785921907559.wav,1.5,-48.31782072297345,-32.85422176821387,15.463598954759583,0.0,5992.89007276539,3881.3708221914953,0.26762270509958846,10852.666666666666,11769.333333333332,6.0,8.103883074123715,15.992154176200396,75.9039627496759,69.36692115700814,72.31905917518115,79.08263399347257,3.1424503265403345,-0.012471949751821447,4776.0
fibra4,RUMORE_AMBIENTALE,campione_1785921909080.wav,1.5,-48.29001212983209,-30.7362594325351,17.553752697296993,0.0,5993.164162667631,3878.9044182387393,0.2670362188962632,10879.333333333332,11817.333333333332,2.6666666666666665,8.653018565347615,15.55859850829779,75.7883829263546,69.70059727732459,72.24862566140848,79.12494732978354,3.1256867878040007,0.03361167748784225,4741.333333333333
fibra4,RUMORE_AMBIENTALE,campione_1785921910649.wav,1.5,-48.166817970251,-30.59149125899836,17.575326711252643,0.0,5992.975996576204,3899.334013586224,0.26479917170697564,10898.666666666666,11772.666666666666,4.666666666666666,8.061445482831463,16.75740621763157,75.18114829953696,69.59797507064452,72.77591383294524,79.29493540481528,3.253965716709427,-0.03572557982442807,4736.666666666667
fibra4,RUMORE_AMBIENTALE,campione_1785921912132.wav,1.5,-48.371333531338614,-31.14728141531536,17.224052116023255,0.0,5992.948934745507,3883.111030579738,0.2699727799727573,10878.0,11820.666666666666,8.666666666666666,8.438274156726786,15.443201986704636,76.11852385656856,69.47496777127581,72.09980497531801,79.02733503324485,3.3764524625933907,0.015462864512602878,4810.0
fibra4,RUMORE_AMBIENTALE,campione_1785921913649.wav,1.5,-48.20582440092213,-28.185180531044903,20.02064386987723,0.0,5993.070852566665,3896.9383807617214,0.26821996890650174,10924.666666666666,11834.666666666666,7.333333333333333,9.053750488325573,15.532953815034222,75.41329569664019,69.97471431848656,72.31896961152735,79.18090830868472,3.981131612151475,0.10218048603735048,4682.666666666667
fibra4,RUMORE_AMBIENTALE,campione_1785921915173.wav,1.5,-48.05874972763938,-28.653291057642853,19.405458669996527,0.0,5993.166309424929,3887.048917849281,0.25818005970470925,10962.0,11880.666666666666,120.0,9.814502009994598,15.064783271606792,75.1207147183986,70.49680826518579,72.3577544633049,79.33572269492265,4.050874721349381,0.07473904967949684,4746.0
fibra4,RUMORE_AMBIENTALE,campione_1785921916698.wav,1.5,-48.19718578078836,-30.11148574673099,18.085700034057368,0.0,5993.459906966762,3919.620237356504,0.2642856225592583,11028.666666666666,11756.666666666666,7.333333333333333,7.711929859816352,17.912953689108853,74.3751164510748,69.33835398298739,72.99839530413011,79.18099986027964,3.7738372028979974,0.037456437083331844,4767.333333333333
fibra4,RUMORE_AMBIENTALE,campione_1785921918230.wav,1.5,-47.960413272197435,-32.0221352101317,15.938278062065734,0.0,5993.191596729714,3937.2645920452514,0.24653803721190937,11276.666666666666,11972.666666666666,27.333333333333332,13.053231581809316,14.07435873846055,72.87240967973013,71.84278488962407,72.16989062391922,79.31123576540068,3.2553851165973926,0.04439598920868412,4526.0
fibra4,RUMORE_AMBIENTALE,campione_1785921919582.wav,1.5,-48.01045356154251,-31.014379969424127,16.996073592118385,0.0,5993.910412810836,3923.40740043607,0.256744351007125,11145.333333333332,11960.666666666666,6.0,11.0681377252068,15.4081785908064,73.52368368398679,71.16646985581451,72.60323734546242,79.38999688928816,3.386021242529301,0.06500475685382896,4618.666666666667
fibra4,RUMORE_AMBIENTALE,campione_1785921921107.wav,1.5,-48.43233933953644,-33.671602794410205,14.760736545126235,0.0,5992.65901387503,3885.8947189550126,0.2677532105589326,10854.666666666666,11774.0,25.333333333333332,8.308394666401776,16.11161690533042,75.57998842826781,69.37540541398961,72.25162550011581,78.96430244223157,2.8989976765635435,0.010979480222494653,4762.0
fibra4,RUMORE_AMBIENTALE,campione_1785921922625.wav,1.5,-47.97290954485102,-30.27432415952906,17.698585385321962,0.0,5993.248151984938,3942.930040813582,0.2292206469783147,11483.333333333332,11990.666666666666,2.0,14.992336284731165,13.665437811315025,71.34222590395382,72.74043910590078,72.3379814563509,79.51521250882797,3.206569236195306,0.04531881257424385,4513.333333333333
fibra4,RUMORE_AMBIENTALE,campione_1785921924158.wav,1.5,-47.933025016208006,-28.624624729962115,19.30840028624589,0.0,5993.156983204454,3889.656447385658,0.2591073729411428,10978.666666666666,11918.0,28.0,9.749520537941251,14.967265120369271,75.28321434168946,70.43381717970838,72.29540911023403,79.3109661322555,3.316610657186118,0.07234517723247438,4620.0
fibra4,RUMORE_AMBIENTALE,campione_1785921925672.wav,1.5,-48.356730601259315,-32.22551097862427,16.131219622635044,0.0,5992.842231626991,3882.073871659379,0.26425962117185864,10880.666666666666,11725.333333333332,8.0,7.665715764471157,16.736364445608483,75.59791978992035,69.04705409482135,72.43813821727784,78.98662542669851,3.11371885256128,0.014292421209040253,4686.666666666667
fibra4,RUMORE_AMBIENTALE,campione_1785921927216.wav,1.5,-48.12142041530069,-32.20387737022132,15.91754304507937,0.0,5993.792832989176,3913.083804643806,0.24426524969048144,11202.666666666666,11976.666666666666,4.0,12.031406935277674,14.910687394519591,73.05790567020274,71.54499328517191,72.47680577675568,79.3785013070122,3.136310976163715,0.04221467928881248,4644.666666666667
fibra4,RUMORE_AMBIENTALE,campione_1785921928717.wav,1.5,-48.388074575965845,-32.947871077070616,15.44020349889523,0.0,5992.880853091934,3880.9818346479537,0.26432237320803464,10900.666666666666,11807.333333333332,3.333333333333333,8.528064675310718,15.977247577224816,75.49468774746448,69.55651378604843,72.28302858202608,79.02717286475638,2.9657216331511487,-0.09398975140077237,4720.666666666667
fibra4,RUMORE_AMBIENTALE,campione_1785921930241.wav,1.5,-48.360027473419755,-32.01156200214125,16.34846547127851,0.0,5992.916868025118,3879.343173605571,0.2644157057756112,10919.333333333332,11824.666666666666,2.6666666666666665,8.427414218954603,15.59748881184577,75.97509696919963,69.58401709652887,72.25762051819233,79.13378632093116,3.035179289141917,0.013730197583766283,4744.666666666667
fibra4,RUMORE_AMBIENTALE,campione_1785921931613.wav,1.5,-47.83771747414609,-26.862779137350277,20.974938336795812,0.0,5993.295363247628,3998.0473610576596,0.24801676569553874,11323.333333333332,11901.333333333332,36.0,12.23927156454585,15.537516252746473,72.22321218270768,71.71796307031795,72.75422331964866,79.42717536129047,5.557234109551732,0.16850093614360295,4562.666666666667
fibra4,RUMORE_AMBIENTALE,campione_1785921933136.wav,1.5,-48.315344615937036,-32.912634155506275,15.402710460430761,0.0,5992.800211546906,3913.934463684587,0.26382575630156346,11026.0,11921.333333333332,11.333333333333332,9.962325791340943,15.648838054794869,74.38883615386419,70.24163930409044,72.20285286523281,78.97310954368608,3.0724663518909807,-0.004134458818827249,4664.0
fibra4,RUMORE_AMBIENTALE,campione_1785921934648.wav,1.5,-48.38751787084255,-32.72708073320978,15.66043713763277,0.0,5993.034801418736,3869.493647521526,0.2704437245510973,10830.0,11746.666666666666,14.666666666666666,7.457869856997251,16.23105419775947,76.31107594524327,68.9873231541476,72.36464242869316,79.08705091863766,2.9765453877327577,-0.030066630697223186,4815.333333333333
fibra4,RUMORE_AMBIENTALE,campione_1785921936174.wav,1.5,-48.45843774667116,-32.90092021002995,15.557517536641207,0.0,5992.710269616331,3882.1816393933386,0.27246590365368045,10857.333333333332,11752.666666666666,14.666666666666666,7.915389640963117,16.121087420969914,75.96352293806697,69.0536509896728,72.14287133837192,78.87497898452767,3.0097293965610064,0.06809518778442161,4761.333333333333
fibra4,RUMORE_AMBIENTALE,campione_1785921937694.wav,1.5,-47.51549688171447,-30.060690927347814,17.454805954366655,0.0,5993.023304259786,3875.1164320002713,0.26538057275014176,10816.0,11734.0,16.0,7.967084561322031,15.975569952125374,76.0573454865526,69.24291376087733,72.26448310573541,79.04133113190278,5.116029667277672,-0.0007480510429309092,4634.0
fibra4,RUMORE_AMBIENTALE,campione_1785921939231.wav,1.5,-47.99545752055479,-30.948684112949913,17.046773407604874,0.0,5992.938962539635,3894.488358524564,0.2639277387328121,10895.333333333332,11802.0,8.0,8.457586399445749,16.53654200270431,75.00587159784995,69.67291207145036,72.5848946239198,79.15140026171991,3.2091439195064186,-0.01990532168825234,4621.333333333333
fibra4,SCAVO MANUALE,campione_1785922461463.wav,3.0,-32.08743245919386,-5.536536575070218,26.550895884123644,0.0,5997.552842943066,4856.610272259607,0.03248800055828282,11884.666666666666,11892.0,114.33333333333333,42.47698554794735,5.858758191470516,51.66425626058212,91.50046571004344,82.8969845603039,92.3508306411774,157.72104140551428,-1.0863542479059578,3923.0
fibra4,SCAVO MANUALE,campione_1785922470415.wav,3.0,-30.555870258139947,-0.35686187981989725,30.199008378320052,0.0,5997.138905290719,4844.493138152088,0.01583626210191512,11896.666666666666,11904.0,103.33333333333333,47.99415551094588,0.9235092507011119,51.08233523835301,93.82544155007287,76.66797050712377,94.09626543526663,222.1265926991973,-1.7026735927583008,3546.3333333333335
fibra4,SCAVO MANUALE,campione_1785922473480.wav,3.0,-36.497747875082446,-1.448748464596191,35.04899941048625,0.0,5996.236339406836,4664.596786562457,0.033089560976993504,11895.666666666666,11902.0,102.0,45.74419884229126,1.8365270049405948,52.419274152768125,90.20286160073653,76.23947452998465,90.794411372479,670.1181709263636,2.830585468169176,3845.0
fibra4,SCAVO MANUALE,campione_1785922479561.wav,2.0,-40.83529310949978,-16.59595495818739,24.23933815131239,0.0,5995.872335455916,4391.280052683553,0.06561125852438536,11891.0,11902.5,112.0,40.94469017252097,3.6574254204073444,55.39788440707168,84.1956139969824,73.705392895985,85.50856990280732,83.77516238517617,-0.2657555926715796,3943.0
fibra4,SWEEP,campione_1785922012560.wav,14.0,-48.09319995669803,-27.65100309071764,20.44219686598039,0.0,5993.165479218018,3955.7455545865637,0.2577396995945349,11167.642857142857,11825.857142857141,2.357142857142857,10.828193929277953,15.425732314223865,73.74607375649819,80.63537792318843,82.1722755777803,88.96720670496498,3.3251645809701964,0.023063754894606325,4649.5
fibra4,SWEEP,campione_1785922049624.wav,14.0,-48.221254578986674,-31.823412639124314,16.39784193986236,0.0,5993.206560046834,3995.325832386755,0.2450086572122932,11399.0,11850.714285714284,3.071428571428571,13.84223975820026,14.154164112706832,72.00359612909291,81.87827322833662,81.97505182345411,89.0397514281542,3.1249928590028926,0.008088520921279704,4640.928571428572
fibra4,SWEEP,campione_1785922069951.wav,14.0,-48.106124232296224,-30.47561826146366,17.630505970832566,0.0,5993.374774578911,3964.75771085306,0.25269534714466685,11219.571428571428,11828.357142857141,12.857142857142856,11.535579930186787,15.182200167501515,73.28221990231171,81.02139505817223,82.21434786070029,89.05098689778956,3.17333983723805,0.010103644938063651,4654.0
fibra4,SWEEP,campione_1785922087565.wav,14.0,-48.18993325621061,-29.852186211626584,18.337747044584024,0.0,5993.069796661109,3965.5621872613847,0.2564228978355769,11217.857142857143,11826.92857142857,5.357142857142857,11.328570293988326,15.34686718648271,73.32456251952895,80.74910656880274,82.06755287772887,88.85985033577212,3.156948927361287,0.022554821758260048,4631.285714285715
fibra4,SWEEP,campione_1785922103329.wav,14.0,-48.18317515437202,-31.458916250924954,16.72425890344707,0.0,5993.116676576344,3968.6700463901434,0.25648316909570096,11221.5,11829.0,7.642857142857142,11.536667503318967,15.263541684610866,73.19979081207015,80.91600673637996,82.13175614648092,88.94030137515824,3.1370843378506095,0.006493164842858226,4650.785714285715
fibra4,SWEEP,campione_1785922132098.wav,14.0,-48.09276319107629,-29.201431821149264,18.891331369927023,0.0,5993.236894004055,3950.0843845631857,0.25932408520745864,11128.071428571428,11819.642857142857,2.714285714285714,10.411332547097153,15.87492955759106,73.7137378953118,80.5043306993881,82.33638558350569,89.00475185568342,3.1429377434804735,-0.002203912552208589,4636.285714285715
fibra4,SWEEP,campione_1785922149362.wav,14.0,-48.25237432133159,-31.782149429454684,16.470224891876903,0.0,5993.077526668942,3963.3065166361125,0.25845990062139845,11212.5,11827.42857142857,6.5,11.360215570300888,15.194690081951668,73.44509434774746,80.74592120813969,82.00897394664344,88.85168341294883,3.0864568307275597,-0.02697305421239201,4657.214285714285
fibra4,SWEEP,campione_1785922167653.wav,14.0,-48.202450207665834,-31.730844559074754,16.47160564859108,0.0,5993.113903608575,3950.034605531647,0.2598094585543835,11132.214285714284,11824.0,8.214285714285714,10.415722561783774,15.789566436065325,73.7947110021509,80.35664631457246,82.16345433085147,88.86000464439105,3.139090542670089,0.015366223381655728,4631.642857142857
fibra4,SWEEP,campione_1785922183588.wav,14.0,-48.244518814196155,-25.453202346888276,22.79131646730788,0.0,5993.178985625791,3947.929598589534,0.26146998743643896,11119.285714285714,11818.857142857141,4.571428571428571,10.360587986258729,15.724551803849586,73.9148602098917,80.30966895312503,82.12160767651305,88.84314251920829,3.3852034284500148,0.0059155006657513505,4689.0
fibra4,SWEEP,campione_1785922199492.wav,14.0,-48.18719301898429,-29.71320901680633,18.473984002177957,0.0,5993.176195355104,3947.3562237521783,0.2598332805441299,11137.285714285714,11825.92857142857,6.357142857142857,10.699696363094294,15.45674563809466,73.84355799881104,80.54454149188082,82.14200755848458,88.9339530987584,3.1251834655419426,0.018306381715033376,4644.357142857143
fibra4,SWEEP,campione_1785922216925.wav,14.0,-48.09888881210262,-25.25193792059134,22.84695089151128,0.0,5993.207360292963,3969.6021358264275,0.2534363218978855,11221.142857142857,11832.0,2.571428571428571,11.470472697841254,15.471607595360089,73.05791970679864,80.97494449709475,82.27448576093254,89.01580435877882,3.408523305470454,0.02516336893867805,4593.0
